datetime,open,high,low,close,volume,dividends,stock splits
2026-01-02 14:10:00+05:30,60106.6484375,60112.6484375,60088.44921875,60104.8984375,0,0.0,0.0
2026-01-02 14:15:00+05:30,60105.94921875,60120.25,60098.3515625,60108.6484375,0,0.0,0.0
2026-01-02 14:20:00+05:30,60106.5,60133.1484375,60098.6484375,60116.55078125,0,0.0,0.0
2026-01-02 14:25:00+05:30,60119.6484375,60121.8984375,60091.25,60103.0,0,0.0,0.0
2026-01-02 14:30:00+05:30,60101.05078125,60101.75,60020.6015625,60030.3984375,0,0.0,0.0
2026-01-02 14:35:00+05:30,60033.94921875,60042.30078125,60015.69921875,60022.05078125,0,0.0,0.0
2026-01-02 14:40:00+05:30,60022.8515625,60030.25,60002.1015625,60006.55078125,0,0.0,0.0
2026-01-02 14:45:00+05:30,60007.44921875,60018.44921875,59978.1484375,60006.94921875,0,0.0,0.0
2026-01-02 14:50:00+05:30,60003.05078125,60045.1015625,60001.3515625,60029.30078125,0,0.0,0.0
2026-01-02 14:55:00+05:30,60029.19921875,60068.6484375,60019.75,60063.3515625,0,0.0,0.0
2026-01-02 15:00:00+05:30,60063.8515625,60090.75,60048.94921875,60061.19921875,0,0.0,0.0
2026-01-02 15:05:00+05:30,60057.1015625,60085.80078125,60047.6484375,60081.94921875,0,0.0,0.0
2026-01-02 15:10:00+05:30,60081.05078125,60126.1484375,60080.0,60110.8515625,0,0.0,0.0
2026-01-02 15:15:00+05:30,60107.3515625,60129.94921875,60102.3515625,60123.80078125,0,0.0,0.0
2026-01-02 15:20:00+05:30,60127.3515625,60175.30078125,60114.8984375,60163.8984375,0,0.0,0.0
2026-01-02 15:25:00+05:30,60169.1484375,60200.05078125,60144.6484375,60174.75,0,0.0,0.0
2026-01-05 09:15:00+05:30,60378.8515625,60430.94921875,60217.8515625,60327.5,0,0.0,0.0
2026-01-05 09:20:00+05:30,60330.3515625,60330.8515625,60167.0,60177.8984375,0,0.0,0.0
2026-01-05 09:25:00+05:30,60189.8515625,60268.6015625,60135.75,60221.30078125,0,0.0,0.0
2026-01-05 09:30:00+05:30,60220.69921875,60224.05078125,60155.6484375,60168.55078125,0,0.0,0.0
2026-01-05 09:35:00+05:30,60170.44921875,60219.6484375,60124.0,60194.8515625,0,0.0,0.0
2026-01-05 09:40:00+05:30,60197.8515625,60264.6015625,60191.0,60222.69921875,0,0.0,0.0
2026-01-05 09:45:00+05:30,60224.5,60257.80078125,60176.05078125,60252.44921875,0,0.0,0.0
2026-01-05 09:50:00+05:30,60250.94921875,60263.1015625,60182.80078125,60236.55078125,0,0.0,0.0
2026-01-05 09:55:00+05:30,60237.25,60299.6484375,60233.25,60295.3984375,0,0.0,0.0
2026-01-05 10:00:00+05:30,60297.1484375,60310.55078125,60241.8984375,60251.0,0,0.0,0.0
2026-01-05 10:05:00+05:30,60245.55078125,60352.55078125,60224.6015625,60337.3515625,0,0.0,0.0
2026-01-05 10:10:00+05:30,60336.75,60354.44921875,60297.19921875,60345.6015625,0,0.0,0.0
2026-01-05 10:15:00+05:30,60341.94921875,60357.0,60308.8984375,60331.69921875,0,0.0,0.0
2026-01-05 10:20:00+05:30,60331.8515625,60354.80078125,60308.30078125,60349.94921875,0,0.0,0.0
2026-01-05 10:25:00+05:30,60352.6484375,60355.8515625,60330.6015625,60337.1484375,0,0.0,0.0
2026-01-05 10:30:00+05:30,60333.1015625,60354.3984375,60321.0,60338.94921875,0,0.0,0.0
2026-01-05 10:35:00+05:30,60341.5,60349.94921875,60308.8515625,60334.69921875,0,0.0,0.0
2026-01-05 10:40:00+05:30,60336.69921875,60339.69921875,60276.5,60317.3515625,0,0.0,0.0
2026-01-05 10:45:00+05:30,60317.05078125,60327.94921875,60290.75,60299.1484375,0,0.0,0.0
2026-01-05 10:50:00+05:30,60298.69921875,60331.19921875,60291.80078125,60315.3515625,0,0.0,0.0
2026-01-05 10:55:00+05:30,60315.3515625,60331.19921875,60298.30078125,60305.8515625,0,0.0,0.0
2026-01-05 11:00:00+05:30,60305.0,60352.05078125,60298.3515625,60339.05078125,0,0.0,0.0
2026-01-05 11:05:00+05:30,60337.1015625,60353.8984375,60297.30078125,60300.1015625,0,0.0,0.0
2026-01-05 11:10:00+05:30,60298.1484375,60316.05078125,60270.80078125,60314.55078125,0,0.0,0.0
2026-01-05 11:15:00+05:30,60314.6484375,60319.75,60241.3515625,60254.44921875,0,0.0,0.0
2026-01-05 11:20:00+05:30,60252.30078125,60263.44921875,60192.94921875,60196.05078125,0,0.0,0.0
2026-01-05 11:25:00+05:30,60199.0,60222.19921875,60184.5,60209.80078125,0,0.0,0.0
2026-01-05 11:30:00+05:30,60209.69921875,60236.8515625,60195.8515625,60197.19921875,0,0.0,0.0
2026-01-05 11:35:00+05:30,60203.80078125,60232.6484375,60192.3515625,60206.8515625,0,0.0,0.0
2026-01-05 11:40:00+05:30,60204.1015625,60268.1015625,60200.75,60266.80078125,0,0.0,0.0
2026-01-05 11:45:00+05:30,60266.80078125,60278.80078125,60240.94921875,60251.44921875,0,0.0,0.0
2026-01-05 11:50:00+05:30,60254.05078125,60263.0,60200.5,60215.6015625,0,0.0,0.0
2026-01-05 11:55:00+05:30,60213.44921875,60248.75,60204.44921875,60236.6484375,0,0.0,0.0
2026-01-05 12:00:00+05:30,60233.8984375,60254.55078125,60210.1484375,60230.3984375,0,0.0,0.0
2026-01-05 12:05:00+05:30,60229.75,60265.1015625,60212.55078125,60236.6484375,0,0.0,0.0
2026-01-05 12:10:00+05:30,60235.55078125,60259.3515625,60224.1015625,60250.55078125,0,0.0,0.0
2026-01-05 12:15:00+05:30,60253.25,60272.19921875,60242.05078125,60256.80078125,0,0.0,0.0
2026-01-05 12:20:00+05:30,60253.94921875,60269.44921875,60231.0,60244.30078125,0,0.0,0.0
2026-01-05 12:25:00+05:30,60247.1484375,60250.1484375,60228.19921875,60241.94921875,0,0.0,0.0
2026-01-05 12:30:00+05:30,60241.1015625,60256.19921875,60228.94921875,60230.05078125,0,0.0,0.0
2026-01-05 12:35:00+05:30,60230.8515625,60239.0,60209.69921875,60220.8515625,0,0.0,0.0
2026-01-05 12:40:00+05:30,60220.75,60227.1015625,60196.6015625,60208.3515625,0,0.0,0.0
2026-01-05 12:45:00+05:30,60208.1484375,60223.55078125,60196.1015625,60221.69921875,0,0.0,0.0
2026-01-05 12:50:00+05:30,60221.25,60243.8984375,60215.69921875,60220.19921875,0,0.0,0.0
2026-01-05 12:55:00+05:30,60223.1484375,60228.0,60195.75,60199.80078125,0,0.0,0.0
2026-01-05 13:00:00+05:30,60200.5,60208.0,60174.80078125,60180.8984375,0,0.0,0.0
2026-01-05 13:05:00+05:30,60182.19921875,60193.80078125,60166.44921875,60169.25,0,0.0,0.0
2026-01-05 13:10:00+05:30,60168.94921875,60170.6015625,60127.1484375,60131.94921875,0,0.0,0.0
2026-01-05 13:15:00+05:30,60127.6015625,60127.6015625,60071.5,60110.3984375,0,0.0,0.0
2026-01-05 13:20:00+05:30,60109.6484375,60141.8515625,60091.19921875,60135.25,0,0.0,0.0
2026-01-05 13:25:00+05:30,60139.69921875,60151.6015625,60103.0,60109.6484375,0,0.0,0.0
2026-01-05 13:30:00+05:30,60110.94921875,60114.69921875,60083.94921875,60096.0,0,0.0,0.0
2026-01-05 13:35:00+05:30,60095.3984375,60101.69921875,60030.3984375,60041.25,0,0.0,0.0
2026-01-05 13:40:00+05:30,60041.6484375,60069.75,60024.5,60067.0,0,0.0,0.0
2026-01-05 13:45:00+05:30,60065.69921875,60065.69921875,59972.80078125,59972.80078125,0,0.0,0.0
2026-01-05 13:50:00+05:30,59974.25,59975.19921875,59929.8984375,59950.30078125,0,0.0,0.0
2026-01-05 13:55:00+05:30,59949.8515625,59972.80078125,59932.44921875,59943.80078125,0,0.0,0.0
2026-01-05 14:00:00+05:30,59940.55078125,59942.6015625,59878.3515625,59898.30078125,0,0.0,0.0
2026-01-05 14:05:00+05:30,59898.25,59914.6484375,59862.6484375,59894.8984375,0,0.0,0.0
2026-01-05 14:10:00+05:30,59894.19921875,59921.3515625,59892.8984375,59907.19921875,0,0.0,0.0
2026-01-05 14:15:00+05:30,59908.3984375,59926.8515625,59887.19921875,59903.1015625,0,0.0,0.0
2026-01-05 14:20:00+05:30,59905.3515625,59947.8515625,59887.6484375,59942.8984375,0,0.0,0.0
2026-01-05 14:25:00+05:30,59945.05078125,59961.55078125,59910.55078125,59912.44921875,0,0.0,0.0
2026-01-05 14:30:00+05:30,59911.44921875,59991.25,59911.44921875,59971.55078125,0,0.0,0.0
2026-01-05 14:35:00+05:30,59972.8515625,59992.19921875,59945.05078125,59960.05078125,0,0.0,0.0
2026-01-05 14:40:00+05:30,59957.75,60061.8515625,59957.75,60055.3515625,0,0.0,0.0
2026-01-05 14:45:00+05:30,60056.0,60067.25,60020.75,60050.6484375,0,0.0,0.0
2026-01-05 14:50:00+05:30,60051.75,60100.55078125,60039.8984375,60084.3515625,0,0.0,0.0
2026-01-05 14:55:00+05:30,60082.5,60108.8984375,60064.94921875,60100.75,0,0.0,0.0
2026-01-05 15:00:00+05:30,60100.55078125,60125.1015625,60074.1015625,60096.6015625,0,0.0,0.0
2026-01-05 15:05:00+05:30,60095.25,60097.0,60037.3984375,60056.30078125,0,0.0,0.0
2026-01-05 15:10:00+05:30,60058.05078125,60067.94921875,60038.25,60051.25,0,0.0,0.0
2026-01-05 15:15:00+05:30,60052.55078125,60056.05078125,60018.6015625,60025.3984375,0,0.0,0.0
2026-01-05 15:20:00+05:30,60025.94921875,60041.0,60011.05078125,60018.55078125,0,0.0,0.0
2026-01-05 15:25:00+05:30,60016.80078125,60055.5,59988.44921875,60055.5,0,0.0,0.0
2026-01-06 09:15:00+05:30,59960.1015625,60177.8515625,59862.75,60086.30078125,0,0.0,0.0
2026-01-06 09:20:00+05:30,60095.1484375,60185.3515625,60079.3984375,60112.5,0,0.0,0.0
2026-01-06 09:25:00+05:30,60114.44921875,60163.3984375,60098.0,60129.6484375,0,0.0,0.0
2026-01-06 09:30:00+05:30,60126.6484375,60229.5,60106.05078125,60222.1484375,0,0.0,0.0
2026-01-06 09:35:00+05:30,60222.25,60252.25,60169.1015625,60175.44921875,0,0.0,0.0
2026-01-06 09:40:00+05:30,60176.80078125,60197.05078125,60152.94921875,60165.3515625,0,0.0,0.0
2026-01-06 09:45:00+05:30,60167.30078125,60234.8984375,60159.1484375,60225.55078125,0,0.0,0.0
2026-01-06 09:50:00+05:30,60225.0,60250.8984375,60191.94921875,60204.0,0,0.0,0.0
2026-01-06 09:55:00+05:30,60207.80078125,60254.05078125,60201.55078125,60249.05078125,0,0.0,0.0
2026-01-06 10:00:00+05:30,60252.3984375,60301.8515625,60250.80078125,60289.80078125,0,0.0,0.0
2026-01-06 10:05:00+05:30,60286.8984375,60291.55078125,60249.19921875,60264.6484375,0,0.0,0.0
2026-01-06 10:10:00+05:30,60266.5,60292.6484375,60234.75,60276.75,0,0.0,0.0
2026-01-06 10:15:00+05:30,60274.8515625,60304.6484375,60235.8515625,60240.6015625,0,0.0,0.0
2026-01-06 10:20:00+05:30,60242.3984375,60253.19921875,60207.69921875,60220.05078125,0,0.0,0.0
2026-01-06 10:25:00+05:30,60223.0,60284.44921875,60214.1484375,60271.19921875,0,0.0,0.0
2026-01-06 10:30:00+05:30,60268.25,60301.3515625,60261.3984375,60274.6484375,0,0.0,0.0
2026-01-06 10:35:00+05:30,60275.19921875,60279.80078125,60207.55078125,60210.1015625,0,0.0,0.0
2026-01-06 10:40:00+05:30,60202.55078125,60254.25,60193.44921875,60252.75,0,0.0,0.0
2026-01-06 10:45:00+05:30,60249.94921875,60258.6015625,60230.19921875,60249.8515625,0,0.0,0.0
2026-01-06 10:50:00+05:30,60251.80078125,60276.44921875,60243.05078125,60274.75,0,0.0,0.0
2026-01-06 10:55:00+05:30,60273.25,60278.25,60227.25,60227.25,0,0.0,0.0
2026-01-06 11:00:00+05:30,60230.8515625,60248.80078125,60204.55078125,60230.3515625,0,0.0,0.0
2026-01-06 11:05:00+05:30,60232.30078125,60280.30078125,60227.5,60270.6015625,0,0.0,0.0
2026-01-06 11:10:00+05:30,60272.05078125,60278.44921875,60205.80078125,60226.75,0,0.0,0.0
2026-01-06 11:15:00+05:30,60226.69921875,60231.1484375,60120.8515625,60139.05078125,0,0.0,0.0
2026-01-06 11:20:00+05:30,60140.0,60147.6015625,60090.3984375,60126.8515625,0,0.0,0.0
2026-01-06 11:25:00+05:30,60129.55078125,60185.6484375,60111.80078125,60183.80078125,0,0.0,0.0
2026-01-06 11:30:00+05:30,60184.19921875,60226.55078125,60168.3984375,60200.94921875,0,0.0,0.0
2026-01-06 11:35:00+05:30,60202.69921875,60230.75,60176.75,60196.55078125,0,0.0,0.0
2026-01-06 11:40:00+05:30,60195.8984375,60238.5,60195.8984375,60229.55078125,0,0.0,0.0
2026-01-06 11:45:00+05:30,60229.0,60260.1015625,60199.6484375,60258.3515625,0,0.0,0.0
2026-01-06 11:50:00+05:30,60253.69921875,60260.6015625,60224.75,60230.3515625,0,0.0,0.0
2026-01-06 11:55:00+05:30,60231.19921875,60236.19921875,60184.30078125,60190.8515625,0,0.0,0.0
2026-01-06 12:00:00+05:30,60193.44921875,60231.3515625,60171.25,60229.5,0,0.0,0.0
2026-01-06 12:05:00+05:30,60224.80078125,60234.8515625,60176.80078125,60205.8984375,0,0.0,0.0
2026-01-06 12:10:00+05:30,60205.8515625,60243.6015625,60196.75,60230.0,0,0.0,0.0
2026-01-06 12:15:00+05:30,60228.30078125,60251.80078125,60219.6015625,60233.0,0,0.0,0.0
2026-01-06 12:20:00+05:30,60235.6015625,60235.80078125,60174.6015625,60177.55078125,0,0.0,0.0
2026-01-06 12:25:00+05:30,60176.55078125,60229.19921875,60172.8515625,60189.69921875,0,0.0,0.0
2026-01-06 12:30:00+05:30,60193.80078125,60222.0,60178.6484375,60207.19921875,0,0.0,0.0
2026-01-06 12:35:00+05:30,60206.80078125,60214.5,60171.69921875,60175.8984375,0,0.0,0.0
2026-01-06 12:40:00+05:30,60178.05078125,60199.1015625,60158.30078125,60176.69921875,0,0.0,0.0
2026-01-06 12:45:00+05:30,60177.25,60179.5,60121.1015625,60128.6484375,0,0.0,0.0
2026-01-06 12:50:00+05:30,60131.44921875,60178.0,60131.19921875,60163.75,0,0.0,0.0
2026-01-06 12:55:00+05:30,60163.44921875,60208.25,60157.1015625,60202.8515625,0,0.0,0.0
2026-01-06 13:00:00+05:30,60202.6484375,60227.0,60180.94921875,60193.0,0,0.0,0.0
2026-01-06 13:05:00+05:30,60192.30078125,60229.44921875,60173.1015625,60211.80078125,0,0.0,0.0
2026-01-06 13:10:00+05:30,60214.1484375,60241.19921875,60185.1015625,60197.1484375,0,0.0,0.0
2026-01-06 13:15:00+05:30,60193.69921875,60198.05078125,60137.8984375,60151.30078125,0,0.0,0.0
2026-01-06 13:20:00+05:30,60147.05078125,60156.05078125,60131.44921875,60139.30078125,0,0.0,0.0
2026-01-06 13:25:00+05:30,60140.25,60152.75,60091.25,60127.25,0,0.0,0.0
2026-01-06 13:30:00+05:30,60131.30078125,60133.3984375,60076.3515625,60110.1015625,0,0.0,0.0
2026-01-06 13:35:00+05:30,60111.8515625,60127.25,60095.8515625,60118.55078125,0,0.0,0.0
2026-01-06 13:40:00+05:30,60119.05078125,60145.0,60098.8984375,60138.8515625,0,0.0,0.0
2026-01-06 13:45:00+05:30,60137.6015625,60156.30078125,60113.19921875,60150.69921875,0,0.0,0.0
2026-01-06 13:50:00+05:30,60147.3984375,60175.6015625,60117.55078125,60120.94921875,0,0.0,0.0
2026-01-06 13:55:00+05:30,60121.6015625,60154.8984375,60106.19921875,60134.80078125,0,0.0,0.0
2026-01-06 14:00:00+05:30,60136.75,60170.6015625,60121.19921875,60127.6484375,0,0.0,0.0
2026-01-06 14:05:00+05:30,60129.69921875,60148.75,60097.6015625,60103.3515625,0,0.0,0.0
2026-01-06 14:10:00+05:30,60102.80078125,60108.0,60053.80078125,60076.6015625,0,0.0,0.0
2026-01-06 14:15:00+05:30,60076.44921875,60084.69921875,60052.6015625,60062.25,0,0.0,0.0
2026-01-06 14:20:00+05:30,60061.6015625,60067.75,60032.0,60048.5,0,0.0,0.0
2026-01-06 14:25:00+05:30,60049.55078125,60071.80078125,60045.6484375,60071.44921875,0,0.0,0.0
2026-01-06 14:30:00+05:30,60068.0,60072.6484375,60034.6015625,60042.30078125,0,0.0,0.0
2026-01-06 14:35:00+05:30,60040.69921875,60054.25,60006.1484375,60038.69921875,0,0.0,0.0
2026-01-06 14:40:00+05:30,60038.1015625,60091.75,60038.1015625,60076.69921875,0,0.0,0.0
2026-01-06 14:45:00+05:30,60076.69921875,60107.3515625,60070.1484375,60103.3984375,0,0.0,0.0
2026-01-06 14:50:00+05:30,60102.6015625,60114.80078125,60075.80078125,60102.8984375,0,0.0,0.0
2026-01-06 14:55:00+05:30,60105.75,60117.30078125,60085.44921875,60112.6484375,0,0.0,0.0
2026-01-06 15:00:00+05:30,60111.55078125,60137.8515625,60101.6484375,60115.69921875,0,0.0,0.0
2026-01-06 15:05:00+05:30,60115.80078125,60137.25,60094.80078125,60111.80078125,0,0.0,0.0
2026-01-06 15:10:00+05:30,60114.5,60143.0,60100.05078125,60136.80078125,0,0.0,0.0
2026-01-06 15:15:00+05:30,60134.8984375,60141.3515625,60110.8984375,60130.69921875,0,0.0,0.0
2026-01-06 15:20:00+05:30,60132.69921875,60137.6484375,60105.5,60113.6484375,0,0.0,0.0
2026-01-06 15:25:00+05:30,60112.94921875,60133.69921875,60100.6484375,60115.8515625,0,0.0,0.0
2026-01-07 09:15:00+05:30,60039.69921875,60046.5,59938.1484375,59961.94921875,0,0.0,0.0
2026-01-07 09:20:00+05:30,59964.6015625,60034.80078125,59940.8984375,59992.6484375,0,0.0,0.0
2026-01-07 09:25:00+05:30,59994.1484375,59996.5,59932.75,59957.6015625,0,0.0,0.0
2026-01-07 09:30:00+05:30,59952.8515625,59973.3515625,59925.75,59948.80078125,0,0.0,0.0
2026-01-07 09:35:00+05:30,59950.8984375,59982.69921875,59927.1015625,59960.8984375,0,0.0,0.0
2026-01-07 09:40:00+05:30,59955.5,59989.3984375,59895.69921875,59900.55078125,0,0.0,0.0
2026-01-07 09:45:00+05:30,59901.44921875,59947.8984375,59900.75,59919.80078125,0,0.0,0.0
2026-01-07 09:50:00+05:30,59918.1484375,59929.8984375,59862.75,59882.3515625,0,0.0,0.0
2026-01-07 09:55:00+05:30,59879.5,59935.44921875,59868.8515625,59909.8984375,0,0.0,0.0
2026-01-07 10:00:00+05:30,59906.69921875,59922.6484375,59882.80078125,59885.3984375,0,0.0,0.0
2026-01-07 10:05:00+05:30,59887.3984375,59904.30078125,59864.05078125,59887.5,0,0.0,0.0
2026-01-07 10:10:00+05:30,59886.80078125,59918.0,59876.3515625,59912.44921875,0,0.0,0.0
2026-01-07 10:15:00+05:30,59910.3984375,59984.05078125,59909.8515625,59938.94921875,0,0.0,0.0
2026-01-07 10:20:00+05:30,59941.44921875,59952.3984375,59915.19921875,59915.19921875,0,0.0,0.0
2026-01-07 10:25:00+05:30,59919.5,59924.6484375,59864.6015625,59889.3515625,0,0.0,0.0
2026-01-07 10:30:00+05:30,59892.80078125,59917.75,59884.8515625,59896.44921875,0,0.0,0.0
2026-01-07 10:35:00+05:30,59897.0,59919.6015625,59881.5,59910.6015625,0,0.0,0.0
2026-01-07 10:40:00+05:30,59910.69921875,59965.3515625,59910.69921875,59952.6015625,0,0.0,0.0
2026-01-07 10:45:00+05:30,59952.69921875,59964.44921875,59919.5,59941.30078125,0,0.0,0.0
2026-01-07 10:50:00+05:30,59939.75,60027.8984375,59935.44921875,60013.6484375,0,0.0,0.0
2026-01-07 10:55:00+05:30,60014.44921875,60027.05078125,59973.1015625,59992.94921875,0,0.0,0.0
2026-01-07 11:00:00+05:30,59994.75,60018.6484375,59981.3515625,60017.8984375,0,0.0,0.0
2026-01-07 11:05:00+05:30,60016.25,60024.8984375,60006.19921875,60017.6484375,0,0.0,0.0
2026-01-07 11:10:00+05:30,60016.8515625,60018.30078125,59944.3984375,59987.05078125,0,0.0,0.0
2026-01-07 11:15:00+05:30,59989.30078125,60021.30078125,59985.0,60016.8984375,0,0.0,0.0
2026-01-07 11:20:00+05:30,60014.1484375,60018.8984375,59962.8984375,59974.80078125,0,0.0,0.0
2026-01-07 11:25:00+05:30,59978.94921875,60017.25,59970.80078125,59983.19921875,0,0.0,0.0
2026-01-07 11:30:00+05:30,59983.8984375,60064.75,59983.6015625,60056.69921875,0,0.0,0.0
2026-01-07 11:35:00+05:30,60054.30078125,60057.25,60002.80078125,60015.55078125,0,0.0,0.0
2026-01-07 11:40:00+05:30,60018.1015625,60020.94921875,59988.69921875,59998.1484375,0,0.0,0.0
2026-01-07 11:45:00+05:30,59999.0,60001.19921875,59974.5,59988.0,0,0.0,0.0
2026-01-07 11:50:00+05:30,59989.05078125,60022.6015625,59964.3984375,59971.0,0,0.0,0.0
2026-01-07 11:55:00+05:30,59971.1015625,59983.0,59926.94921875,59936.19921875,0,0.0,0.0
2026-01-07 12:00:00+05:30,59936.19921875,59945.1484375,59911.8515625,59918.19921875,0,0.0,0.0
2026-01-07 12:05:00+05:30,59919.1015625,59927.8515625,59901.3984375,59915.05078125,0,0.0,0.0
2026-01-07 12:10:00+05:30,59914.55078125,59917.25,59896.1015625,59906.80078125,0,0.0,0.0
2026-01-07 12:15:00+05:30,59908.1015625,59929.94921875,59894.80078125,59901.05078125,0,0.0,0.0
2026-01-07 12:20:00+05:30,59901.44921875,59931.3515625,59894.6015625,59907.05078125,0,0.0,0.0
2026-01-07 12:25:00+05:30,59907.44921875,59937.8515625,59895.80078125,59906.3515625,0,0.0,0.0
2026-01-07 12:30:00+05:30,59903.1015625,59938.6015625,59903.1015625,59929.0,0,0.0,0.0
2026-01-07 12:35:00+05:30,59928.6015625,59928.8984375,59887.3984375,59904.3515625,0,0.0,0.0
2026-01-07 12:40:00+05:30,59905.80078125,59909.30078125,59851.6015625,59858.1015625,0,0.0,0.0
2026-01-07 12:45:00+05:30,59859.0,59873.3515625,59842.8984375,59867.0,0,0.0,0.0
2026-01-07 12:50:00+05:30,59869.1015625,59883.69921875,59856.19921875,59866.0,0,0.0,0.0
2026-01-07 12:55:00+05:30,59868.8984375,59885.80078125,59864.8515625,59882.05078125,0,0.0,0.0
2026-01-07 13:00:00+05:30,59880.19921875,59894.6015625,59860.3515625,59880.5,0,0.0,0.0
2026-01-07 13:05:00+05:30,59879.75,59886.80078125,59863.0,59885.6015625,0,0.0,0.0
2026-01-07 13:10:00+05:30,59882.30078125,59896.6484375,59867.8515625,59895.19921875,0,0.0,0.0
2026-01-07 13:15:00+05:30,59895.05078125,59900.3984375,59866.80078125,59876.6484375,0,0.0,0.0
2026-01-07 13:20:00+05:30,59873.80078125,59883.1484375,59847.44921875,59854.1484375,0,0.0,0.0
2026-01-07 13:25:00+05:30,59853.25,59859.30078125,59783.30078125,59789.3984375,0,0.0,0.0
2026-01-07 13:30:00+05:30,59788.44921875,59801.1015625,59776.1015625,59785.5,0,0.0,0.0
2026-01-07 13:35:00+05:30,59781.5,59816.30078125,59781.5,59801.80078125,0,0.0,0.0
2026-01-07 13:40:00+05:30,59802.44921875,59808.3984375,59766.1015625,59800.1484375,0,0.0,0.0
2026-01-07 13:45:00+05:30,59801.44921875,59825.75,59789.1015625,59814.6015625,0,0.0,0.0
2026-01-07 13:50:00+05:30,59816.0,59829.0,59770.0,59811.94921875,0,0.0,0.0
2026-01-07 13:55:00+05:30,59813.1015625,59851.25,59790.0,59851.25,0,0.0,0.0
2026-01-07 14:00:00+05:30,59851.1015625,59866.6015625,59826.30078125,59866.6015625,0,0.0,0.0
2026-01-07 14:05:00+05:30,59862.05078125,59864.3984375,59837.80078125,59854.94921875,0,0.0,0.0
2026-01-07 14:10:00+05:30,59854.3984375,59858.5,59831.1015625,59834.55078125,0,0.0,0.0
2026-01-07 14:15:00+05:30,59833.80078125,59850.3515625,59822.19921875,59842.3515625,0,0.0,0.0
2026-01-07 14:20:00+05:30,59840.44921875,59862.3515625,59824.80078125,59841.8515625,0,0.0,0.0
2026-01-07 14:25:00+05:30,59842.6015625,59875.3984375,59834.5,59872.30078125,0,0.0,0.0
2026-01-07 14:30:00+05:30,59871.6015625,59883.80078125,59849.19921875,59861.0,0,0.0,0.0
2026-01-07 14:35:00+05:30,59863.6015625,59885.19921875,59856.19921875,59880.25,0,0.0,0.0
2026-01-07 14:40:00+05:30,59878.05078125,59944.5,59874.69921875,59930.30078125,0,0.0,0.0
2026-01-07 14:45:00+05:30,59932.1015625,59935.25,59894.69921875,59907.69921875,0,0.0,0.0
2026-01-07 14:50:00+05:30,59905.25,59945.8515625,59901.1484375,59941.3515625,0,0.0,0.0
2026-01-07 14:55:00+05:30,59939.30078125,59947.3515625,59926.8515625,59937.94921875,0,0.0,0.0
2026-01-07 15:00:00+05:30,59943.94921875,59972.5,59943.25,59966.3515625,0,0.0,0.0
2026-01-07 15:05:00+05:30,59967.1484375,60021.0,59963.19921875,60014.80078125,0,0.0,0.0
2026-01-07 15:10:00+05:30,60016.1484375,60026.0,60002.8984375,60017.5,0,0.0,0.0
2026-01-07 15:15:00+05:30,60017.8984375,60026.0,59992.3515625,59996.8984375,0,0.0,0.0
2026-01-07 15:20:00+05:30,59996.1015625,59999.30078125,59969.44921875,59971.55078125,0,0.0,0.0
2026-01-07 15:25:00+05:30,59973.8984375,59998.1015625,59959.80078125,59976.8515625,0,0.0,0.0
2026-01-08 09:15:00+05:30,59869.75,59994.5,59856.8515625,59970.19921875,0,0.0,0.0
2026-01-08 09:20:00+05:30,59959.30078125,59959.30078125,59875.05078125,59925.55078125,0,0.0,0.0
